customer_id,aml_risk_score,raw_anomaly_score,is_alerted,risk_level
SYNID0200902096,46.079486061097995,0.007270081457985245,0,Medium
SYNID0200697253,46.079192351269,0.00727109710806606,0,Medium
SYNID0200235329,46.05303405202073,0.007361552639760571,0,Medium
SYNID0200341631,46.0142575971138,0.007495641817827692,0,Medium
SYNID0200646579,45.984906111868824,0.0075971394029213934,0,Medium
SYNID0200607223,45.95764916629423,0.0076913940591938346,0,Medium
SYNID0200593915,45.92883027690628,0.007791049925108151,0,Medium
SYNID0200234697,45.890843541735535,0.007922408248315471,0,Medium
SYNID0200101131,45.840878642379,0.00809518712413082,0,Medium
SYNID0200814749,45.78040317729127,0.008304311589642288,0,Medium
SYNID0200674036,45.717369753365794,0.008522281489810046,0,Medium
SYNID0200461935,45.692209222028076,0.008609286735000832,0,Medium
SYNID0200765119,45.6898939698385,0.008617292888834727,0,Medium
SYNID0200924135,45.65284936668578,0.008745393314737337,0,Medium
SYNID0200967033,45.63871427803276,0.008794272523111046,0,Medium
SYNID0200684409,45.613611722108246,0.008881077289028427,0,Medium
SYNID0200099957,45.597237849740566,0.008937698222861279,0,Medium
SYNID0200497954,45.51808674638295,0.009211403140389263,0,Medium
SYNID0200288623,45.50402584863699,0.00926002579622942,0,Medium
SYNID0200671571,45.490883886351455,0.009305470768578905,0,Medium
SYNID0200372400,45.478436662793904,0.009348513330877495,0,Medium
SYNID0200679826,45.44555116545601,0.009462231547742617,0,Medium
SYNID0200808796,45.42789022283714,0.009523303177042863,0,Medium
SYNID0200135373,45.42209595845056,0.009543339772728698,0,Medium
SYNID0200060921,45.41602736506626,0.009564324999482343,0,Medium
SYNID0200952615,45.38172308561419,0.009682949372106231,0,Medium
SYNID0200772161,45.35935524362043,0.009760297483357716,0,Medium
SYNID0200810061,45.31210214771518,0.00992369892906153,0,Medium
SYNID0200450170,45.279425943485826,0.010036693409294029,0,Medium
SYNID0200809536,45.275023324814285,0.010051917687027179,0,Medium
SYNID0200093697,45.18778781438187,0.010353578525291618,0,Medium
SYNID0200285283,45.153489153269824,0.010472183469667162,0,Medium
SYNID0200879436,45.14783206131336,0.010491745722392753,0,Medium
SYNID0200336410,45.13032281393671,0.010552292788774786,0,Medium
SYNID0200983508,45.10818940461717,0.010628830230647757,0,Medium
SYNID0200437545,45.10763384593837,0.010630751355381496,0,Medium
SYNID0200660690,45.10496311264749,0.010639986764669707,0,Medium
SYNID0200763956,45.09573426214493,0.010671900176593585,0,Medium
SYNID0200578810,45.01217163817134,0.010960860154823782,0,Medium
SYNID0200761667,44.95366596739864,0.01116317306158654,0,Medium
SYNID0200363017,44.9268631941775,0.011255857187553397,0,Medium
SYNID0200081863,44.906995983325906,0.011324558103611104,0,Medium
SYNID0200875008,44.87323866649414,0.01144129107671521,0,Medium
SYNID0200400920,44.87126493627124,0.01144811624585329,0,Medium
SYNID0200136902,44.83086408005997,0.011587822611883403,0,Medium
SYNID0200256082,44.805732238557184,0.011674728647479204,0,Medium
SYNID0200571163,44.794660692975576,0.011713014108348019,0,Medium
SYNID0200038667,44.77075842311385,0.01179566827896239,0,Medium
SYNID0200911238,44.73369215955156,0.011923843606671314,0,Medium
SYNID0200828615,44.730748801358246,0.011934021754257174,0,Medium
SYNID0200866690,44.68535539477677,0.012090992384831467,0,Medium
SYNID0200691967,44.67238477443034,0.012135844855885036,0,Medium
SYNID0200941559,44.5969549952374,0.01239668141554584,0,Medium
SYNID0200709089,44.572927520101025,0.012479768546636016,0,Medium
SYNID0200882174,44.550474213588046,0.012557412194629136,0,Medium
SYNID0200824364,44.52997256279746,0.012628307007219064,0,Medium
SYNID0200544138,44.5192288979269,0.0126654586549233,0,Medium
SYNID0200828664,44.47967789282379,0.012802226231503844,0,Medium
SYNID0200013887,44.428866118440716,0.012977933605463399,0,Medium
SYNID0200216383,44.38256710456893,0.013138035830648431,0,Medium
SYNID0200640438,44.37642452090265,0.013159276916173024,0,Medium
SYNID0200559726,44.368923570683535,0.013185215240138382,0,Medium
SYNID0200961266,44.33953305992923,0.013286847775641597,0,Medium
SYNID0200125599,44.323784123032866,0.013341307679439751,0,Medium
SYNID0200580152,44.323574034254044,0.013342034167504235,0,Medium
SYNID0200360369,44.19519562890055,0.013785967345427141,0,Medium
SYNID0200711304,44.16787727092234,0.013880434366103311,0,Medium
SYNID0200805924,44.088935401404875,0.014153415751949061,0,Medium
SYNID0200595145,44.0460416107965,0.014301742697789388,0,Medium
SYNID0200221854,44.03026616461507,0.014356294270829961,0,Medium
SYNID0200171580,44.00514830801977,0.014443151946544663,0,Medium
SYNID0200674922,43.99184057650775,0.014489170149721509,0,Medium
SYNID0200488915,43.984815581475296,0.01451346261823333,0,Medium
SYNID0200225121,43.97940845897609,0.014532160475305811,0,Medium
SYNID0200590207,43.942804710326065,0.014658736424098373,0,Medium
SYNID0200106531,43.942751615964504,0.014658920024670397,0,Medium
SYNID0200282117,43.9398353405427,0.01466900451989478,0,Medium
SYNID0200834210,43.89707947390923,0.014816854523929168,0,Medium
SYNID0200007635,43.88710501305383,0.01485134626024115,0,Medium
SYNID0200683183,43.860849039712384,0.014942139549446065,0,Medium
SYNID0200633380,43.795676030662705,0.015167508145843223,0,Medium
SYNID0200136965,43.76269268872703,0.015281564709824558,0,Medium
SYNID0200025229,43.7307290316803,0.015392095198279554,0,Medium
SYNID0200327459,43.72987755309018,0.015395039615569983,0,Medium
SYNID0200588379,43.70886293897741,0.015467708257934087,0,Medium
SYNID0200658199,43.68405599036706,0.01555349081225732,0,Medium
SYNID0200366068,43.68069844535586,0.015565101219963628,0,Medium
SYNID0200427464,43.67757114511438,0.015575915440086519,0,Medium
SYNID0200654396,43.6588832178123,0.01564053838763879,0,Medium
SYNID0200408886,43.62961898157022,0.01574173426523723,0,Medium
SYNID0200541130,43.62244390618251,0.01576654571238001,0,Medium
SYNID0200760037,43.62177416277061,0.01576886168850089,0,Medium
SYNID0200351174,43.60158413877106,0.015838678894064262,0,Medium
SYNID0200673561,43.58946820906716,0.015880575840533817,0,Medium
SYNID0200596480,43.479753732977066,0.016259969056244106,0,Medium
SYNID0200289147,43.425454359180705,0.016447736566693127,0,Medium
SYNID0200311107,43.40371200830626,0.016522921726476292,0,Medium
SYNID0200005059,43.33156986861956,0.016772389612022043,0,Medium
SYNID0200979012,43.211822647826814,0.01718647610988422,0,Medium
SYNID0200639895,43.178174431910676,0.0173028318114678,0,Medium
SYNID0200347315,43.12593816999683,0.017483465070545712,0,Medium
SYNID0200847447,43.12039770135084,0.01750262403927122,0,Medium
SYNID0200752418,43.090760093187185,0.0176051110388713,0,Medium
SYNID0200706795,43.04693580563508,0.017756655647870323,0,Medium
SYNID0200974843,42.99581610901095,0.017933427818503822,0,Medium
SYNID0200522327,42.96009098414661,0.01805696548178176,0,Medium
SYNID0200280209,42.95886459000448,0.018061206358955806,0,Medium
SYNID0200158439,42.951741915792866,0.018085836602565408,0,Medium
SYNID0200344061,42.947741153579344,0.01809967125862516,0,Medium
SYNID0200706232,42.90329045737492,0.018253381991926276,0,Medium
SYNID0200569982,42.76733280153719,0.018723524256529123,0,Medium
SYNID0200624915,42.75832649055913,0.01875466812564669,0,Medium
SYNID0200367556,42.749942701942004,0.0187836593092775,0,Medium
SYNID0200680278,42.70690190772236,0.018932494594352423,0,Medium
SYNID0200276752,42.68694807720576,0.019001495041651772,0,Medium
SYNID0200638313,42.659585839787404,0.019096113797654912,0,Medium
SYNID0200291058,42.64258426266455,0.01915490533772013,0,Medium
SYNID0200474662,42.64164109452814,0.01915816681792748,0,Medium
SYNID0200366143,42.588098173763186,0.019343318509950858,0,Medium
SYNID0200758795,42.569365744937066,0.019408095343999343,0,Medium
SYNID0200168049,42.56642582354999,0.019418261607091758,0,Medium
SYNID0200015031,42.5141394087751,0.019599068295017952,0,Medium
SYNID0200070290,42.4965807605744,0.01965978618970049,0,Medium
SYNID0200531195,42.485150240151626,0.019699312987393802,0,Medium
SYNID0200318757,42.46718255690383,0.01976144532734725,0,Medium
SYNID0200264413,42.44574439010998,0.019835578617034333,0,Medium
SYNID0200514289,42.43191182731465,0.019883411689455177,0,Medium
SYNID0200361721,42.399911107622515,0.019994070340726255,0,Medium
SYNID0200044952,42.380948696051135,0.020059642456276283,0,Medium
SYNID0200404786,42.37882918898459,0.020066971722480287,0,Medium
SYNID0200283209,42.35704537696602,0.020142300255110435,0,Medium
SYNID0200840340,42.35235070942368,0.02015853443932253,0,Medium
SYNID0200885757,42.328787834893554,0.02024001497915595,0,Medium
SYNID0200655906,42.322796344116256,0.020260733584702872,0,Medium
SYNID0200847741,42.280266942961575,0.0204078004699611,0,Medium
SYNID0200992128,42.261317039727786,0.020473329331616164,0,Medium
SYNID0200490880,42.22753664265839,0.020590142116299226,0,Medium
SYNID0200207715,42.17286784047559,0.020779187111985398,0,Medium
SYNID0200653844,42.16492079322859,0.02080666804173953,0,Medium
SYNID0200980982,42.16334364958782,0.02081212181246178,0,Medium
SYNID0200165880,42.10902948611728,0.020999940465679268,0,Medium
SYNID0200688693,42.070668253267904,0.021132593803761868,0,Medium
SYNID0200914846,42.06970471332908,0.02113592572976547,0,Medium
SYNID0200761591,42.032288217938444,0.02126531216091615,0,Medium
SYNID0200545803,42.01682319572009,0.021318790286315337,0,Medium
SYNID0200442138,41.943207395933086,0.021573354095974717,0,Medium
SYNID0200241893,41.936724384570866,0.021595772382201395,0,Medium
SYNID0200284309,41.90882505632496,0.021692248401014802,0,Medium
SYNID0200697243,41.86828376522257,0.021832440391611863,0,Medium
SYNID0200330706,41.85866373553325,0.021865706503150895,0,Medium
SYNID0200965510,41.816901446417816,0.02201012071108016,0,Medium
SYNID0200360990,41.80630893653428,0.022046749664071386,0,Medium
SYNID0200925304,41.79587399171475,0.022082833756270737,0,Medium
SYNID0200056480,41.687235410115136,0.022458506523367006,0,Medium
SYNID0200973678,41.682701343475046,0.022474185348843212,0,Medium
SYNID0200876167,41.67857907957919,0.02248844015833773,0,Medium
SYNID0200959825,41.66619504369402,0.022531264217344193,0,Medium
SYNID0200408455,41.65043403493829,0.02258576586569333,0,Medium
SYNID0200042002,41.64882067730028,0.02259134486460207,0,Medium
SYNID0200473572,41.64480285746814,0.022605238505993608,0,Medium
SYNID0200760873,41.62377763178604,0.022677943843218362,0,Medium
SYNID0200772777,41.58435233526431,0.022814276718885806,0,Medium
SYNID0200765156,41.56082943956647,0.022895619011714108,0,Medium
SYNID0200500802,41.55914087952757,0.022901458060907154,0,Medium
SYNID0200782660,41.557985503726584,0.02290545335629668,0,Medium
SYNID0200903985,41.54796997891415,0.0229400870919807,0,Medium
SYNID0200033825,41.53871736327717,0.02297208268386014,0,Medium
SYNID0200711352,41.49311420309121,0.023129778643464383,0,Medium
SYNID0200627784,41.49158349590477,0.023135071836691667,0,Medium
SYNID0200788544,41.480593017775355,0.02317307696589893,0,Medium
SYNID0200900408,41.46845036084984,0.023215066335236623,0,Medium
SYNID0200854170,41.46633121096157,0.023222394366316346,0,Medium
SYNID0200326748,41.46195009724721,0.023237544279798295,0,Medium
SYNID0200866972,41.4435200436568,0.023301275498745555,0,Medium
SYNID0200843218,41.43907472536023,0.02331664743199896,0,Medium
SYNID0200141933,41.42686330537921,0.023358874584331946,0,Medium
SYNID0200082953,41.399119168253165,0.023454813951464426,0,Medium
SYNID0200941492,41.384848027976055,0.023504163627045438,0,Medium
SYNID0200248965,41.37151224783304,0.023550278822530746,0,Medium
SYNID0200637071,41.357885156411236,0.023597401373898097,0,Medium
SYNID0200957659,41.357500173031944,0.023598732648379528,0,Medium
SYNID0200334610,41.341466208437296,0.023654178179406404,0,Medium
SYNID0200570129,41.33171252647066,0.023687906461199393,0,Medium
SYNID0200646041,41.327557439330214,0.023702274773640453,0,Medium
SYNID0200094495,41.28720837716277,0.023841802035603876,0,Medium
SYNID0200701398,41.264683541048676,0.023919693033321032,0,Medium
SYNID0200939367,41.260656460897614,0.023933618696942494,0,Medium
SYNID0200126658,41.259891876631244,0.023936262633219962,0,Medium
SYNID0200455348,41.200349217474354,0.024142161451083555,0,Medium
SYNID0200430731,41.19866590039306,0.024147982370102572,0,Medium
SYNID0200015834,41.18014688818572,0.024212021208399104,0,Medium
SYNID0200919410,41.123633011747685,0.02440744648023352,0,Medium
SYNID0200448205,41.07887917087077,0.02456220548935223,0,Medium
SYNID0200418349,41.07579311154022,0.02457287709819561,0,Medium
SYNID0200382700,41.05945808468258,0.024629363704057383,0,Medium
SYNID0200135607,41.05305678401102,0.024651499434300672,0,Medium
SYNID0200328575,41.02681781271919,0.024742233930331647,0,Medium
SYNID0200293964,40.9993627055024,0.024837173830569548,0,Medium
SYNID0200861773,40.94368419194405,0.02502971041332208,0,Medium
SYNID0200539259,40.892304725093425,0.025207380870718554,0,Medium
SYNID0200469521,40.891510453433725,0.025210127466152976,0,Medium
SYNID0200640876,40.88210830828373,0.02524264013184807,0,Medium
SYNID0200818631,40.87982968254669,0.025250519631223045,0,Medium
SYNID0200994455,40.8087983762447,0.025496146249281038,0,Medium
SYNID0200416061,40.791274642762005,0.02555674340869135,0,Medium
SYNID0200500850,40.73801573272621,0.025740912990170395,0,Medium
SYNID0200545974,40.73366593641984,0.025755954607896425,0,Medium
SYNID0200005642,40.66576609622563,0.025990752600244693,0,Medium
SYNID0200379176,40.63967293255907,0.026080982892766724,0,Medium
SYNID0200505306,40.637216829993534,0.026089476107916287,0,Medium
SYNID0200429474,40.628711120230285,0.0261188888954898,0,Medium
SYNID0200893492,40.61686422219145,0.026159855529094778,0,Medium
SYNID0200312958,40.58699360799266,0.026263148264748126,0,Medium
SYNID0200117208,40.58602911909083,0.02626648347227062,0,Medium
SYNID0200030015,40.577397750174306,0.026296330789834566,0,Medium
SYNID0200402616,40.5768454881223,0.026298240514816107,0,Medium
SYNID0200299302,40.57570400807754,0.02630218775861004,0,Medium
SYNID0200384891,40.52828909272223,0.026466148776794263,0,Medium
SYNID0200152795,40.410036992887726,0.02687506513878707,0,Medium
SYNID0200607450,40.40112102093624,0.026905896615091796,0,Medium
SYNID0200114328,40.37878329638428,0.026983140580076503,0,Medium
SYNID0200917732,40.376919900677905,0.0269895842118959,0,Medium
SYNID0200719252,40.330486018537,0.027150152812240702,0,Medium
SYNID0200797143,40.31756128980357,0.027194846589863375,0,Medium
SYNID0200600469,40.3026625371488,0.027246366552234835,0,Medium
SYNID0200942069,40.30239891647938,0.027247278153848975,0,Medium
SYNID0200177964,40.29030141666213,0.027289111369676877,0,Medium
SYNID0200348232,40.229606441097005,0.027498994903534357,0,Medium
SYNID0200405588,40.22531983103879,0.027513818022893266,0,Medium
SYNID0200796679,40.174341726795035,0.02769010056635607,0,Medium
SYNID0200062147,40.159059479585046,0.027742946654847778,0,Medium
SYNID0200354978,40.1517914310538,0.027768079603593232,0,Medium
SYNID0200395764,40.09042331529527,0.027980290859659307,0,Medium
SYNID0200535771,40.0329331213796,0.02817909224229148,0,Medium
SYNID0200020119,40.0019414326249,0.028286261659454637,0,Medium
SYNID0200096084,39.98146056359149,0.028357084608622685,0,Medium
SYNID0200828245,39.950993072683005,0.028462441346970513,0,Medium
SYNID0200188438,39.93063242881458,0.028532848556907242,0,Medium
SYNID0200243992,39.915439594229255,0.02858538545608863,0,Medium
SYNID0200885870,39.91433149938507,0.028589217253689347,0,Medium
SYNID0200152600,39.909689909013935,0.028605267896773756,0,Medium
SYNID0200538473,39.908286458431654,0.028610121036017344,0,Medium
SYNID0200860200,39.90123886930242,0.028634491635030623,0,Medium
SYNID0200032718,39.897754871390106,0.028646539317511432,0,Medium
SYNID0200240685,39.74959463411248,0.0291588781707271,0,Medium
SYNID0200898798,39.74916013183854,0.029160380681797826,0,Medium
SYNID0200087737,39.74883286266342,0.02916151238026804,0,Medium
SYNID0200732919,39.746400457513005,0.02916992364963572,0,Medium
SYNID0200650278,39.736365554595565,0.029204624394905287,0,Medium
SYNID0200959789,39.72482270443818,0.029244539629391553,0,Medium
SYNID0200017376,39.69176665834622,0.02935884760471469,0,Medium
SYNID0200239996,39.68128452721102,0.029395094867433358,0,Medium
SYNID0200285746,39.64491217756565,0.02952087063729225,0,Medium
SYNID0200909581,39.637879257634616,0.02954519051014365,0,Medium
