,customer_id,anomaly_score,avg_path_length,risk_score,is_anomaly
53255,SYNID0200018964,-0.007795207351796618,10.016121117473862,48.515808176986894,1
61295,SYNID0200985788,-0.007690363957867485,10.0191730441977,48.49027537450547,1
54605,SYNID0200183857,-0.00767259775415019,10.019690269910566,48.48594819919627,1
60902,SYNID0200936901,-0.007301982694398079,10.030484078260033,48.395645842178126,1
60640,SYNID0200905796,-0.007292479542527652,10.030760952128448,48.39332948060257,1
53258,SYNID0200019013,-0.0071536167384195215,10.034807304915581,48.35947718471451,1
61145,SYNID0200966505,-0.0070030323934778815,10.039196466518158,48.32275690719858,1
54155,SYNID0200127846,-0.006899723048171658,10.042208432717636,48.297558419485455,1
55668,SYNID0200313480,-0.006728602445852827,10.047198775206724,48.25580858712766,1
57466,SYNID0200529149,-0.006577787529061019,10.051598345966916,48.21900122529108,1
56594,SYNID0200428877,-0.0063628042169662224,10.057872101147318,48.166514201082144,1
56638,SYNID0200434548,-0.006320184035031762,10.059116181900867,48.15610606516486,1
54189,SYNID0200131696,-0.006247742257515898,10.061230993669339,48.138413284159334,1
56507,SYNID0200417241,-0.006147661216974076,10.06415318356787,48.11396587626137,1
60315,SYNID0200866292,-0.006078558039705029,10.066171211720809,48.09708279914536,1
57319,SYNID0200513227,-0.005956847913226482,10.069726196909624,48.06734134633085,1
57499,SYNID0200533515,-0.005493133422099006,10.083278499002917,47.9539610840153,1
58772,SYNID0200688182,-0.005248161263924467,10.090442959849398,47.894022304276504,1
55985,SYNID0200353709,-0.00522445487507428,10.091136461727553,47.888220380417344,1
54577,SYNID0200179532,-0.004583429016913776,10.109901248611502,47.73123181533434,1
60317,SYNID0200866690,-0.004310826407246338,10.117888386035293,47.66441041997097,1
53531,SYNID0200052917,-0.004274254294075797,10.118960261430594,47.655442975720376,1
53453,SYNID0200043167,-0.004166395531518874,10.122121897501849,47.628992331052224,1
61132,SYNID0200965343,-0.004122512487087393,10.123408423439871,47.618229093387896,1
60304,SYNID0200865084,-0.004049332109009818,10.125554112917037,47.60027798559131,1
55506,SYNID0200291635,-0.0040148823224471775,10.126564307706673,47.59182656903859,1
55499,SYNID0200291111,-0.00396899505396231,10.127909998891074,47.580568347488274,1
56976,SYNID0200471607,-0.0034451745485933882,10.143280260719582,47.45197880558031,1
58427,SYNID0200646041,-0.0028801200000534433,10.159878377588132,47.31311687411319,1
57867,SYNID0200578310,-0.002569312097128962,10.16901611387234,47.23666942409756,1
57112,SYNID0200488817,-0.002540551039841188,10.169861973114399,47.22959285938653,1
58886,SYNID0200702256,-0.0023930504894784654,10.174200707487422,47.193294462409796,1
54766,SYNID0200202667,-0.002146670345096524,10.181450830686165,47.13263902066752,1
58983,SYNID0200713131,-0.002088154308462431,10.183173279847002,47.11822879454235,1
60991,SYNID0200948439,-0.0020070052558939233,10.185562275544124,47.09824215633538,1
53289,SYNID0200022981,-0.0017582868741563562,10.192886851784651,47.036963831089636,1
54046,SYNID0200113383,-0.001529120192244826,10.19963885918196,46.980475688736156,1
54748,SYNID0200200283,-0.0013465899622961963,10.205019010361834,46.93546466788728,1
56014,SYNID0200356191,-0.0008583645243694926,10.219419281818265,46.81499018732259,1
55275,SYNID0200264757,-0.0008095556539661208,10.220859677392776,46.80293965694392,1
61080,SYNID0200959519,-0.0007550107781555404,10.222469513976213,46.789471561792354,1
56293,SYNID0200390742,-0.0007194488988451209,10.223519181141393,46.78068991438566,1
54975,SYNID0200227795,-0.0006506742805332255,10.225549388259711,46.76370494651487,1
59999,SYNID0200828615,-0.00047659027338986526,10.230689545169644,46.72070174788637,1
59185,SYNID0200736233,-0.0004114604438912872,10.232613085178276,46.70460917045918,1
59963,SYNID0200823881,-0.00034687222705320764,10.234520876490322,46.68864834860662,1
54008,SYNID0200108889,0.0001727367231857957,10.249877927580247,46.56016932939772,0
56617,SYNID0200431387,0.00028770725776749995,10.253278040600664,46.5317235566055,0
60467,SYNID0200885757,0.00038160852239987886,10.256055636141935,46.50848584327031,0
60319,SYNID0200866904,0.00048384533316392364,10.25908039046305,46.4831803685246,0
54582,SYNID0200180264,0.000544721491061384,10.260881752278445,46.468109949215105,0
60657,SYNID0200907840,0.0006393091277412943,10.26368109250374,46.444690317120916,0
54882,SYNID0200217537,0.0015908837211467963,10.291872671305788,46.20883602626596,0
55057,SYNID0200239996,0.0015956887756270466,10.292015163548834,46.207643918254846,0
56418,SYNID0200405588,0.0017502723152811317,10.296600018559788,46.16928644509329,0
56281,SYNID0200389404,0.001896505198546783,10.300938507580554,46.13299010076438,0
55769,SYNID0200325171,0.0019011261976819016,10.301075625780593,46.13184295267237,0
58673,SYNID0200674922,0.0020772710760610935,10.306303294436658,46.088107619778874,0
55527,SYNID0200293954,0.0024681164579970494,10.317909501923971,45.99100862948619,0
53209,SYNID0200013894,0.002557724776622916,10.320571718078883,45.96873619459604,0
53491,SYNID0200047635,0.0027647909309962415,10.326725379866133,45.91725388680532,0
56706,SYNID0200442219,0.002784735970290997,10.327318248567815,45.912293872746254,0
60288,SYNID0200863032,0.0029198135000051972,10.331334070492405,45.8786970018908,0
54999,SYNID0200231048,0.002926373418563444,10.331529123050936,45.877065167675525,0
57894,SYNID0200581060,0.0030161666147721644,10.334199291926621,45.85472619932403,0
60018,SYNID0200830799,0.0030257888712962866,10.334485456365725,45.85233211166663,0
60283,SYNID0200862270,0.0031074287249434063,10.33691363609488,45.83201765492372,0
53382,SYNID0200035208,0.0031236220368604517,10.337395314354332,45.827987874076726,0
56693,SYNID0200440779,0.0032711632626742926,10.341784726032774,45.79126550439467,0
60939,SYNID0200940519,0.00380762430576026,10.357755656886148,45.65765068994369,0
58877,SYNID0200701511,0.0038505114993653833,10.359033192752298,45.64696266435037,0
53996,SYNID0200107681,0.004089744805137463,10.36616156891551,45.58732577360626,0
60556,SYNID0200896931,0.004323867468190523,10.373140994700384,45.52893502044466,0
55808,SYNID0200330879,0.004327775459432415,10.373257523715779,45.527960124058644,0
54308,SYNID0200147402,0.004568968121281158,10.380451218082984,45.46777677301195,0
56148,SYNID0200372731,0.004675013650159432,10.383615188624628,45.44130659787117,0
55209,SYNID0200256082,0.005163940702911873,10.398211564984724,45.31919147903957,0
53601,SYNID0200059410,0.005210972084427057,10.39961639515786,45.307438493278,0
57966,SYNID0200591017,0.005242850503269003,10.400568681363596,45.29947154721506,0
57154,SYNID0200493584,0.005497061971420303,10.408164794898346,45.23592150684408,0
60428,SYNID0200881262,0.005532677256270047,10.409229329976064,45.22701547261278,0
57591,SYNID0200545803,0.005566724193849237,10.410247059096609,45.218501022900895,0
53822,SYNID0200087737,0.00569364232582642,10.414041506323018,45.1867562005887,0
60941,SYNID0200940630,0.005806908909555708,10.417428638609408,45.15841902624852,0
55707,SYNID0200317409,0.0061464169194409,10.427585964055305,45.07344156518306,0
57321,SYNID0200513492,0.0065096813847725365,10.43846176561745,44.98245324264425,0
55304,SYNID0200268901,0.006717514017621884,10.44468768309939,44.930366434632006,0
60540,SYNID0200894351,0.006989935969465788,10.452852437865593,44.86205907026235,0
59084,SYNID0200722488,0.006996810333713521,10.453058527701678,44.8603348967961,0
54296,SYNID0200146338,0.007190512014602857,10.458866784139145,44.811742293565835,0
55922,SYNID0200347081,0.007357310434367215,10.46387016045979,44.76988341853539,0
59049,SYNID0200719252,0.007394321616414623,10.464980597699912,44.76059336104529,0
54690,SYNID0200194113,0.007580353530028117,10.47056333058314,44.71388751620942,0
58263,SYNID0200626470,0.007779568553463623,10.476544021659874,44.663852303118645,0
60799,SYNID0200924086,0.008598097348969158,10.501142739313952,44.458056340112066,0
53376,SYNID0200034787,0.008658807469952734,10.502968853305942,44.44277884098279,0
60639,SYNID0200905783,0.00868039604526738,10.50361827551914,44.43734569313978,0
54695,SYNID0200194769,0.00877235040943114,10.506384743750122,44.41420107228075,0
56832,SYNID0200454899,0.00878217643825796,10.506680392716087,44.411727635879785,0
60526,SYNID0200892808,0.00882078652626217,10.507842163723264,44.40200811364381,0
57818,SYNID0200572081,0.008893672835379784,10.510035549356584,44.38365797381126,0
60618,SYNID0200903625,0.0091661286792325,10.51823751386127,44.31503930809363,0
53217,SYNID0200015077,0.009198269816288018,10.519205385407268,44.30694197311558,0
60889,SYNID0200935823,0.009320190213877977,10.522877371461945,44.27622167635475,0
56595,SYNID0200429074,0.009428947717757374,10.52615368886165,44.24881159328176,0
54161,SYNID0200128512,0.009445423090918448,10.526650072463195,44.2446587856949,0
54715,SYNID0200196476,0.00953416551053704,10.529324063885953,44.22228783743425,0
54997,SYNID0200230798,0.009692084925535915,10.534083697063872,44.182468148164965,0
60753,SYNID0200918173,0.009695094029645246,10.534174405239648,44.1817092721679,0
56836,SYNID0200455348,0.00980645005473274,10.53753157725529,44.15362274921766,0
53502,SYNID0200048695,0.009993488507706705,10.543172146926784,44.106433034543315,0
55589,SYNID0200302541,0.01000148176014426,10.5434132495916,44.10441593935212,0
60664,SYNID0200908337,0.010030691973153039,10.544294358704631,44.09704446979098,0
58889,SYNID0200703039,0.01006275080311625,10.545261455158263,44.08895361933308,0
57060,SYNID0200482948,0.010141720887035244,10.547643960778354,44.06902127792609,0
54976,SYNID0200227891,0.01015218970334919,10.547959830908004,44.06637866872871,0
57404,SYNID0200523037,0.01021438068743652,10.54983642618553,44.05067883682109,0
56326,SYNID0200395109,0.01049712867731395,10.558371271888896,43.97927524516493,0
60209,SYNID0200853842,0.01050749470891027,10.558684267807019,43.97665668198238,0
54701,SYNID0200195253,0.010649073268845288,10.56295980854579,43.940886970890816,0
56368,SYNID0200399100,0.01070001389019043,10.564498470513598,43.928014331517495,0
53273,SYNID0200020659,0.010767171489113103,10.566527211266989,43.911041631439964,0
57860,SYNID0200577665,0.010966187954302986,10.572540866921914,43.86073063254566,0
61138,SYNID0200965915,0.01117842002633418,10.578956553987314,43.80705618835145,0
55237,SYNID0200260340,0.011200225537156938,10.579615883281598,43.801540156623155,0
55008,SYNID0200232228,0.011325297193165274,10.58339822064142,43.769896646976555,0
58637,SYNID0200671571,0.01145646076601009,10.587365825940632,43.736703162468,0
58338,SYNID0200635229,0.011746856046890464,10.596153869024464,43.663181289709684,0
56534,SYNID0200420845,0.011803727790814622,10.597875553575523,43.648777460405995,0
57934,SYNID0200587246,0.011978383460402586,10.603164177890752,43.60453216480815,0
58367,SYNID0200639308,0.012189478877495996,10.609558735157437,43.5510344951652,0
61112,SYNID0200962987,0.0123362462296977,10.614006280948658,43.51382576819043,0
55716,SYNID0200318757,0.01237613910185359,10.615215400887008,43.503710118846314,0
54153,SYNID0200127739,0.012439780107436904,10.617144511885616,43.48757093381692,0
59918,SYNID0200818912,0.012482628532282714,10.618443491908842,43.47670350371079,0
57390,SYNID0200522367,0.012507790666622387,10.619206352850904,43.47032131320723,0
54309,SYNID0200147464,0.012689072262774659,10.624703578822343,43.42433082994032,0
58359,SYNID0200638313,0.012732362609261416,10.626016628003477,43.41334569549119,0
55532,SYNID0200294712,0.01276686665558302,10.62706326149508,43.404589428178866,0
59592,SYNID0200781244,0.012838374977793332,10.629232605552332,43.386440423192795,0
59994,SYNID0200828245,0.012986958140925653,10.633741183242506,43.34872109568201,0
59279,SYNID0200746603,0.01300686285510333,10.634345272371132,43.34366721012116,0
54973,SYNID0200227629,0.013505444577324499,10.649484813511743,43.217007906480866,0
56606,SYNID0200430731,0.01360423821798945,10.652486545385567,43.19189504042221,0
57796,SYNID0200570129,0.013621639757895376,10.653015334442848,43.18747112472055,0
57619,SYNID0200548484,0.013816612748091484,10.658941367372385,43.13789318855766,0
54301,SYNID0200146837,0.013830688650287026,10.65936928404022,43.1343131839419,0
58220,SYNID0200621249,0.013881579073637684,10.660916489696179,43.121369066999904,0
58454,SYNID0200649112,0.014619328378163599,10.683364263593566,42.93356816975269,0
55914,SYNID0200345105,0.014806446863003975,10.689063212065179,42.88589005070057,0
60573,SYNID0200898798,0.015041039186059868,10.696211146780888,42.82608953064852,0
58293,SYNID0200629967,0.015171780735019402,10.700196290389076,42.79274931844314,0
55580,SYNID0200301113,0.01523603574800797,10.702155246459172,42.776360445795305,0
56879,SYNID0200460334,0.015354068520070374,10.705754413032134,42.74624936596913,0
59594,SYNID0200781560,0.015593134865294067,10.713046935874877,42.68523920347713,0
56952,SYNID0200469102,0.01572509898497182,10.717073934942642,42.65154882323733,0
55866,SYNID0200339091,0.01573504460023284,10.717377478447315,42.64900934013349,0
55826,SYNID0200332660,0.015767711095221015,10.71837451466781,42.640668009823735,0
54304,SYNID0200147022,0.015849340676657386,10.7208662804832,42.61982158389306,0
60536,SYNID0200893653,0.015935067842273665,10.72348357852656,42.597924939568635,0
53124,SYNID0200004631,0.01602116698927769,10.726112699950908,42.575929379353106,0
53369,SYNID0200033452,0.01608709003130626,10.72812604050657,42.55908551926497,0
57397,SYNID0200522752,0.016285678351893373,10.734192739025715,42.50833075710317,0
57318,SYNID0200513190,0.016386843140644813,10.737284191982418,42.48246727319067,0
60846,SYNID0200929998,0.016616206373100184,10.744295604030476,42.423808918931826,0
59393,SYNID0200758335,0.016642737809285102,10.745106859024588,42.417021857707546,0
56111,SYNID0200367874,0.016645146892787066,10.745180524072968,42.41640556665593,0
57559,SYNID0200541246,0.01692500300024652,10.753740474551087,42.344791945299484,0
60754,SYNID0200918325,0.017180502519424823,10.761559762257056,42.27937480176768,0
61274,SYNID0200983653,0.017192983583358135,10.761941837776504,42.276178309959775,0
60585,SYNID0200899960,0.017203966902770762,10.762278071888204,42.2733653331296,0
53774,SYNID0200080902,0.01734640385057873,10.766639209877713,42.23687950468208,0
53984,SYNID0200107067,0.01745272359263117,10.769895349331318,42.20963823284175,0
59804,SYNID0200804076,0.017456275029191726,10.770004127709981,42.208728179256596,0
54035,SYNID0200111655,0.01770181307154506,10.77752675290295,42.14579295158759,0
59262,SYNID0200744309,0.017988147629778573,10.786304112231507,42.07236046046846,0
56263,SYNID0200388147,0.018038370971923068,10.78784420651808,42.05947583813637,0
57450,SYNID0200528056,0.018079333015240506,10.78910042273518,42.048966175406065,0
55713,SYNID0200318536,0.018141895319791768,10.791019277782295,42.032912792955635,0
57974,SYNID0200591963,0.0181545211100686,10.791406554941146,42.02967278357885,0
53638,SYNID0200063734,0.018202655932188283,10.792883111430868,42.01731972643948,0
59694,SYNID0200790741,0.018231382242508143,10.793764373715685,42.00994697542393,0
60424,SYNID0200880619,0.01859297488606715,10.804861765064196,41.917104804887074,0
53556,SYNID0200055861,0.018597677627351206,10.80500614856759,41.91589687435422,0
53340,SYNID0200030338,0.01881800571866027,10.811772240349308,41.859290900270906,0
55258,SYNID0200262883,0.01888257606508581,10.813755728819059,41.842696786484765,0
61167,SYNID0200969737,0.018885901710428254,10.813857894054241,41.841842059289,0
60390,SYNID0200876167,0.01898068714808454,10.816770039831122,41.81747868177491,0
58940,SYNID0200708544,0.019123686062195167,10.821164561182478,41.78071356392717,0
59794,SYNID0200803219,0.019208543168572068,10.823772935673743,41.758891575160916,0
56272,SYNID0200388877,0.019221665165957413,10.824176326411372,41.75551675755921,0
61185,SYNID0200971814,0.01924582409675646,10.82491903855242,41.74930313445686,0
54264,SYNID0200141350,0.019374292201413068,10.828869129320179,41.71625617871933,0
53244,SYNID0200018020,0.019647752348781633,10.83728089984248,41.64588224949377,0
57623,SYNID0200549766,0.01994288394854704,10.84636466977787,41.56988628873384,0
60878,SYNID0200934424,0.0202456437653854,10.855689031180674,41.491877509524436,0
57258,SYNID0200505306,0.020361607252190328,10.859262019710318,41.46198543849822,0
