customer_id,aml_risk_score,raw_anomaly_score,is_alerted,risk_level
SYNID0108623923,64.12192133675097,-0.07777617633219086,1,High
SYNID0103905077,64.10362923628877,-0.07771111225793509,1,High
SYNID0106338088,64.09426997723966,-0.0776778218478475,1,High
SYNID0102715885,64.06247318005623,-0.07756472225180527,1,High
SYNID0103495690,64.04236080911667,-0.07749318356771734,1,High
SYNID0107594590,64.04198808575217,-0.07749185780960027,1,High
SYNID0101352392,64.00926386814436,-0.07737545942611251,1,High
SYNID0104042124,63.99272606381211,-0.07731663529427896,1,High
SYNID0108926184,63.96544346248743,-0.07721959246411586,1,High
SYNID0109422593,63.94220800459663,-0.07713694511802799,1,High
SYNID0106073856,63.93079928871121,-0.07709636489384514,1,High
SYNID0103253955,63.919704054682086,-0.07705689970873703,1,High
SYNID0105155546,63.901316379955595,-0.07699149568166713,1,High
SYNID0104887545,63.86744557610503,-0.07687101894902565,1,High
SYNID0109557453,63.86392394239022,-0.07685849267638706,1,High
SYNID0109032712,63.84775909136322,-0.0768009951205581,1,High
SYNID0105547061,63.83072443895679,-0.07674040372530616,1,High
SYNID0105522199,63.79753649661642,-0.07662235589644734,1,High
SYNID0102199398,63.77340184604246,-0.07653651016755875,1,High
SYNID0100576971,63.762800373507375,-0.07649880126705993,1,High
SYNID0103989775,63.75714164118686,-0.07647867344299425,1,High
SYNID0104647652,63.754902700672396,-0.07647070964505925,1,High
SYNID0108928144,63.730606064495625,-0.07638428774159128,1,High
SYNID0106479004,63.69746264403728,-0.07626639827481035,1,High
SYNID0100242814,63.662069168033035,-0.07614050547449097,1,High
SYNID0106537993,63.64405916226134,-0.07607644479675207,1,High
SYNID0109315813,63.61408421787545,-0.07596982543877479,1,High
SYNID0105443870,63.57701588619645,-0.07583797526170605,1,High
SYNID0102196977,63.554734908980166,-0.07575872295500202,1,High
SYNID0100808516,63.5480375890528,-0.07573490092745688,1,High
SYNID0100677804,63.51881438583112,-0.07563095547470061,1,High
SYNID0103312431,63.500860376083054,-0.07556709397197975,1,High
SYNID0109399568,63.47573419336875,-0.07547772141352121,1,High
SYNID0102231662,63.4496992312012,-0.07538511637260664,1,High
SYNID0105669514,63.41269651133322,-0.07525349957342437,1,High
SYNID0107483483,63.40759715366379,-0.07523536141664205,1,High
SYNID0107078763,63.40126395217542,-0.07521283453993005,1,High
SYNID0106625805,63.34564583562101,-0.07501500371820785,1,High
SYNID0101001231,63.31362566933747,-0.07490110960959745,1,High
SYNID0107959779,63.30007096084209,-0.07485289619846508,1,High
SYNID0104348878,63.272699872671595,-0.07475553862507617,1,High
SYNID0103603756,63.27199096111103,-0.07475301706258458,1,High
SYNID0109747756,63.26584636169275,-0.07473116103387706,1,High
SYNID0106848370,63.17733356852453,-0.07441632551462202,1,High
SYNID0109275172,63.170297576734455,-0.07439129884842594,1,High
SYNID0103965926,63.127616628708736,-0.07423948487947302,1,High
SYNID0109699993,63.11453335042704,-0.07419294832171747,1,High
SYNID0102090866,63.09026665708063,-0.07410663292337955,1,High
SYNID0102214235,63.061474840578356,-0.07400422189132044,1,High
SYNID0104248398,63.02626532887025,-0.07387898344267868,1,High
SYNID0108107824,63.01440429083256,-0.07383679433152496,1,High
SYNID0109343632,63.01417821141618,-0.07383599017849912,1,High
SYNID0107338466,63.01393033244523,-0.07383510848556257,1,High
SYNID0104863491,63.001474026698645,-0.07379080203733795,1,High
SYNID0109657534,62.997556859109295,-0.07377686887075424,1,High
SYNID0104800732,62.9621047439987,-0.07365076749410554,1,High
SYNID0105350100,62.96161484563892,-0.07364902495046904,1,High
SYNID0107239135,62.95889536983343,-0.07363935191285859,1,High
SYNID0101700553,62.95167844541852,-0.07361368167848609,1,High
SYNID0107148903,62.95130012184666,-0.07361233600071532,1,High
SYNID0106562928,62.92267409124054,-0.07351051466068642,1,High
SYNID0101204582,62.91642579115976,-0.0734882897739782,1,High
SYNID0108159126,62.87908435861845,-0.07335546819098365,1,High
SYNID0104735369,62.87758671484758,-0.07335014114799493,1,High
SYNID0104499042,62.85983752971344,-0.07328700819604478,1,High
SYNID0104521624,62.85149334374839,-0.0732573283494708,1,High
SYNID0101928929,62.849616686605835,-0.0732506531751283,1,High
SYNID0103503760,62.84384737771347,-0.07323013203580081,1,High
SYNID0109286640,62.82151246170771,-0.07315068787155637,1,High
SYNID0106219886,62.80780357346727,-0.073101926050885,1,High
SYNID0101855125,62.73175534518677,-0.07283142635720102,1,High
SYNID0109392876,62.71019117920072,-0.07275472371171315,1,High
SYNID0103761459,62.671103469574874,-0.07261569070963453,1,High
SYNID0108030634,62.66382237484744,-0.07258979222471268,1,High
SYNID0100660857,62.64279931695863,-0.07251501427330204,1,High
SYNID0103780776,62.57212000145472,-0.07226361153025479,1,High
SYNID0107691066,62.55960147744493,-0.07221908377482128,1,High
SYNID0101548459,62.52114719988533,-0.0720823038584984,1,High
SYNID0101767763,62.496682257889965,-0.07199528329976385,1,High
SYNID0109090384,62.475695849637276,-0.07192063570925139,1,High
SYNID0103456924,62.437929793123274,-0.07178630376030698,1,High
SYNID0101390424,62.3714606810975,-0.07154987649764805,1,High
SYNID0106274346,62.362361351990884,-0.07151751064519202,1,High
SYNID0100209537,62.34978732546509,-0.07147278547012209,1,High
SYNID0103150195,62.33350051552924,-0.07141485411263554,1,High
SYNID0102364842,62.33170508612109,-0.07140846786122751,1,High
SYNID0107989460,62.30877194388445,-0.0713268958365994,1,High
SYNID0105692673,62.30685187798912,-0.07132006625952331,1,High
SYNID0100236898,62.30392819739352,-0.07130966687582402,1,High
SYNID0105351153,62.28419192677936,-0.0712394659615318,1,High
SYNID0103103234,62.20748088152174,-0.07096660866145338,1,High
SYNID0102428531,62.18089418577355,-0.07087204113215567,1,High
SYNID0101594776,62.172618133276615,-0.07084260363287459,1,High
SYNID0100470104,62.17091597609755,-0.07083654914605814,1,High
SYNID0105624869,62.15409918402167,-0.07077673266896028,1,High
SYNID0105726474,62.14975133767396,-0.07076126759986096,1,High
SYNID0100853696,62.14713849743171,-0.0707519738595444,1,High
SYNID0107322773,62.1106111205457,-0.07062204783125742,1,High
SYNID0100538445,62.096705256336776,-0.07057258537704941,1,High
SYNID0101723863,62.09332773234129,-0.0705605716953786,1,High
SYNID0109998823,62.08651460476347,-0.07053633774589024,1,High
SYNID0106308295,62.02632132892167,-0.07032223331446302,1,High
SYNID0104441518,62.01962284882704,-0.07029840716026176,1,High
SYNID0105927658,62.01282996965324,-0.07027424523332021,1,High
SYNID0100331134,62.008348201314696,-0.07025830381048698,1,High
SYNID0108371671,61.98864354358457,-0.07018821534162106,1,High
SYNID0105762357,61.95944097403923,-0.07008434328180574,1,High
SYNID0100924742,61.916658758937714,-0.0699321691109967,1,High
SYNID0102985663,61.89227238681529,-0.06984542802131805,1,High
SYNID0108652334,61.85862889586652,-0.06972575982914747,1,High
SYNID0100511544,61.8411242368273,-0.0696634966441238,1,High
SYNID0102290848,61.82243510827581,-0.06959702036107679,1,High
SYNID0105101958,61.804367663910696,-0.06953275537717224,1,High
SYNID0102208896,61.76380807801311,-0.06938848698579331,1,High
SYNID0104475210,61.758579444949426,-0.06936988900298563,1,High
SYNID0107765965,61.754325243248985,-0.06935475702315047,1,High
SYNID0107999401,61.74224765667812,-0.06931179765983947,1,High
SYNID0100763504,61.718157561810365,-0.06922611041333965,1,High
SYNID0102634694,61.7035762052911,-0.06917424526721933,1,High
SYNID0101482458,61.70201278813792,-0.0691686842716433,1,High
SYNID0107607045,61.67318216771492,-0.06906613521600485,1,High
SYNID0100969296,61.67278435319237,-0.06906472020991034,1,High
SYNID0107771484,61.66965784648636,-0.06905359938401606,1,High
SYNID0101605937,61.669248359902696,-0.06905214286099176,1,High
SYNID0105009182,61.62530804095661,-0.06889584937350307,1,High
SYNID0101643163,61.60397425137526,-0.06881996616521074,1,High
SYNID0105489595,61.564999548280596,-0.06868133512163604,1,High
SYNID0100415827,61.54977549868474,-0.06862718394881556,1,High
SYNID0101160855,61.548572107274154,-0.06862290354655892,1,High
SYNID0102427007,61.54676754800755,-0.06861648482070709,1,High
SYNID0104269018,61.53607581498065,-0.06857845486821351,1,High
SYNID0104574097,61.51362378973069,-0.06849859415232279,1,High
SYNID0104910566,61.4633054483103,-0.06831961436214679,1,High
SYNID0103973672,61.45528453569088,-0.06829108438247894,1,High
SYNID0103176217,61.44627768521447,-0.06825904747182349,1,High
SYNID0108003660,61.438261465264674,-0.06823053418374364,1,High
SYNID0102733675,61.434516056203776,-0.06821721195354052,1,High
SYNID0100200731,61.43441046956545,-0.06821683638721937,1,High
SYNID0102116862,61.4302608754916,-0.06820207649141025,1,High
SYNID0104044346,61.418678268824515,-0.06816087774653018,1,High
SYNID0104151897,61.408130055826504,-0.06812335828750543,1,High
SYNID0106908441,61.404666371788004,-0.06811103813892844,1,High
SYNID0100768799,61.396746759680354,-0.0680828684800468,1,High
SYNID0109147336,61.39226534715436,-0.06806692832282074,1,High
SYNID0101291959,61.38879485459484,-0.06805458395667957,1,High
SYNID0104705479,61.37875985226082,-0.06801888996197586,1,High
SYNID0101845876,61.360482602096205,-0.06795387870947595,1,High
SYNID0101716821,61.318654992585344,-0.06780510002237111,1,High
SYNID0105822131,61.272267891100824,-0.06764010345340216,1,High
SYNID0100696289,61.26815162091009,-0.06762546208895631,1,High
SYNID0101986724,61.2176614149992,-0.06744587098549809,1,High
SYNID0100508382,61.19731555898146,-0.06737350180682061,1,High
SYNID0105266696,61.15618017811133,-0.06722718534190703,1,High
SYNID0104978972,61.15020046718762,-0.06720591581321772,1,High
SYNID0100765125,61.12364427059828,-0.06711145676788227,1,High
SYNID0109226159,61.118161127556235,-0.0670919535059808,1,High
SYNID0100737733,61.10194368355378,-0.06703426887960368,1,High
SYNID0102030722,61.06262479703365,-0.06689441359302867,1,High
SYNID0102101453,61.00747243166026,-0.06669823942465197,1,High
SYNID0101665326,61.003364470602094,-0.06668362761536956,1,High
SYNID0106068326,60.98293564449882,-0.06661096331630295,1,High
SYNID0107575892,60.971746229150284,-0.06657116313301509,1,High
SYNID0108742806,60.960739009029865,-0.06653201100891953,1,High
SYNID0104260334,60.94453747534608,-0.06647438297473957,1,High
SYNID0108257304,60.93626947803669,-0.06644497412735234,1,High
SYNID0104686211,60.927015509441844,-0.06641205823007418,1,High
SYNID0104523131,60.9194878416863,-0.06638528269738825,1,High
SYNID0105561000,60.9154627643687,-0.0663709657013703,1,High
SYNID0109901598,60.88498759964264,-0.0662625670849954,1,High
SYNID0109773064,60.864097799093855,-0.06618826312318943,1,High
SYNID0101425739,60.83930110804005,-0.06610006254986783,1,High
SYNID0109812056,60.83276686783478,-0.0660768205886289,1,High
SYNID0106364054,60.82009181595506,-0.06603173607149532,1,High
SYNID0102152997,60.81630981236151,-0.06601828367639423,1,High
SYNID0100000932,60.81303069372038,-0.06600662001758145,1,High
SYNID0102372051,60.80988728194301,-0.06599543906120514,1,High
SYNID0106328827,60.77915255657829,-0.06588611720079368,1,High
SYNID0105556236,60.77643567992611,-0.06587645340823983,1,High
SYNID0102116349,60.75584702631861,-0.06580322061084115,1,High
SYNID0104759819,60.74345516154156,-0.06575914337587913,1,High
SYNID0101622860,60.7348761566638,-0.06572862829033382,1,High
SYNID0100556970,60.73303289337035,-0.06572207189622009,1,High
SYNID0105788217,60.73127059529041,-0.06571580349126732,1,High
SYNID0103435226,60.72026170836074,-0.06567664543841573,1,High
SYNID0104556945,60.71609614734666,-0.06566182874900944,1,High
SYNID0102449808,60.71232108556153,-0.06564840104556907,1,High
SYNID0103792266,60.70938915182476,-0.06563797230586493,1,High
SYNID0104150009,60.70320352286939,-0.06561597033717342,1,High
SYNID0106350175,60.666869325550444,-0.06548673143881573,1,High
SYNID0100125047,60.65492182652807,-0.06544423479032152,1,High
SYNID0102431255,60.61873062658336,-0.06531550452637652,1,High
SYNID0109914698,60.577887415261756,-0.06517022729373917,1,High
SYNID0103463733,60.57299051137518,-0.06515280925480166,1,High
SYNID0101925731,60.571619976752885,-0.06514793433261218,1,High
SYNID0100987974,60.55625213219969,-0.06509327168841633,1,High
SYNID0107789628,60.52310130247247,-0.06497535586724151,1,High
SYNID0100738647,60.52165247680519,-0.06497020246777302,1,High
SYNID0102793174,60.49198162070614,-0.06486466473642011,1,High
SYNID0108733033,60.48231466085815,-0.06483027985018591,1,High
SYNID0109818462,60.44221550029359,-0.06468764916838105,1,High
SYNID0107566268,60.434103393655704,-0.06465879481621145,1,High
SYNID0101871146,60.42106456425769,-0.06461241636088239,1,High
SYNID0103328583,60.41166832406782,-0.06457899441075138,1,High
SYNID0103040907,60.40409755943381,-0.06455206558465304,1,High
SYNID0105890632,60.38647155840839,-0.06448937079233436,1,High
SYNID0103674641,60.37960968592494,-0.06446496345968716,1,High
SYNID0104614424,60.37655644373952,-0.06445410323197936,1,High
SYNID0100019726,60.3586803602646,-0.06439051890906261,1,High
SYNID0102312012,60.33904816858217,-0.0643206881982556,1,High
SYNID0105660335,60.32617571434462,-0.06427490153094001,1,High
SYNID0108294349,60.30108754582504,-0.06418566418704547,1,High
SYNID0107173210,60.29865639297802,-0.06417701669958537,1,High
SYNID0104757419,60.29535327879513,-0.0641652676898467,1,High
SYNID0103020933,60.28942202309538,-0.06414417051393323,1,High
SYNID0100932372,60.28308616053687,-0.06412163417192956,1,High
SYNID0105013537,60.27879796252697,-0.06410638126894469,1,High
SYNID0100438746,60.26549112869483,-0.06405904953542657,1,High
SYNID0106235216,60.26491307841147,-0.06405699343986565,1,High
SYNID0108655875,60.23185487349123,-0.06393940708043483,1,High
SYNID0104676995,60.22935160934155,-0.06393050309672593,1,High
SYNID0106145423,60.22930975409729,-0.06393035421974341,1,High
SYNID0107677831,60.228252482601505,-0.06392659355861802,1,High
SYNID0105304870,60.221355862432404,-0.06390206263021408,1,High
SYNID0101922420,60.22111132407731,-0.06390119281967882,1,High
SYNID0108516218,60.19062376610044,-0.06379275012113889,1,High
SYNID0101950709,60.15594961670242,-0.06366941592910064,1,High
SYNID0107771440,60.14948395853874,-0.06364641791070774,1,High
SYNID0104202047,60.13611669317579,-0.06359887122529734,1,High
SYNID0102593005,60.131421041194955,-0.06358216902918862,1,High
SYNID0104966031,60.10723450804068,-0.06349613875659138,1,High
SYNID0105211374,60.09601195136827,-0.06345622069129414,1,High
SYNID0108660083,60.025948891938214,-0.06320700993986822,1,High
SYNID0101630767,59.990424052201206,-0.06308064988540923,1,High
SYNID0109105449,59.974372595584306,-0.06302355566774992,1,High
SYNID0104473931,59.97369736277285,-0.06302115389886204,1,High
SYNID0107557708,59.95101131465189,-0.06294046077548004,1,High
SYNID0109557933,59.9358428060638,-0.06288650715920924,1,High
SYNID0102570592,59.884749444538414,-0.06270477066179964,1,High
SYNID0105375077,59.88257020174272,-0.0626970192056247,1,High
SYNID0108042124,59.87695296512376,-0.06267703897966631,1,High
SYNID0102726465,59.875017876496386,-0.06267015596749376,1,High
SYNID0107371106,59.874591232872305,-0.06266863841774623,1,High
SYNID0101293574,59.840413195573205,-0.06254706887129963,1,High
SYNID0105151393,59.82917698020242,-0.06250710222270456,1,High
SYNID0100245693,59.82549752742515,-0.06249401459565945,1,High
SYNID0102336787,59.81009874551725,-0.06243924190886091,1,High
SYNID0105942113,59.808684038237665,-0.06243420986676823,1,High
SYNID0106709131,59.807268209475076,-0.06242917383561736,1,High
SYNID0100845624,59.78247222344369,-0.06234097577002479,1,High
SYNID0106427940,59.74556112765096,-0.06220968487303441,1,High
SYNID0104155004,59.744377895083844,-0.0622054761747623,1,High
SYNID0107803931,59.7402470603833,-0.06219078300509323,1,High
SYNID0106334810,59.71366098555199,-0.06209621768436541,1,High
SYNID0109911995,59.694273782077886,-0.06202725838419881,1,High
SYNID0103811381,59.678502129390296,-0.06197115941493486,1,High
SYNID0100873949,59.656022936142946,-0.0618912020638544,1,High
SYNID0106239703,59.600191939851236,-0.06169261403969589,1,High
SYNID0109274246,59.59923602744108,-0.061689213907700935,1,High
SYNID0104175077,59.58821675005524,-0.061650018896523384,1,High
SYNID0107629329,59.58686821426904,-0.061645222223078944,1,High
SYNID0104654143,59.58670110379093,-0.06164462781957786,1,High
SYNID0105418607,59.58055768241822,-0.061622775981118705,1,High
SYNID0104720058,59.57924953153223,-0.061618122954717525,1,High
SYNID0109970210,59.57894606065557,-0.061617043524189896,1,High
SYNID0101820104,59.575537048750945,-0.0616049178416222,1,High
SYNID0103358263,59.572798557116755,-0.06159517716567281,1,High
SYNID0105707981,59.56937981780971,-0.061583016883227704,1,High
