customer_id,risk_score,predicted_label,risk_level
SYNID0200959825,0.41666195043694015,0,Medium
SYNID0200408455,0.41650434034938294,0,Medium
SYNID0200042002,0.4164882067730027,0,Medium
SYNID0200473572,0.41644802857468144,0,Medium
SYNID0200760873,0.4162377763178604,0,Medium
SYNID0200772777,0.41584352335264313,0,Medium
SYNID0200765156,0.41560829439566466,0,Medium
SYNID0200500802,0.4155914087952756,0,Medium
SYNID0200782660,0.41557985503726586,0,Medium
SYNID0200903985,0.4154796997891415,0,Medium
SYNID0200033825,0.4153871736327717,0,Medium
SYNID0200711352,0.4149311420309121,0,Medium
SYNID0200627784,0.41491583495904766,0,Medium
SYNID0200788544,0.4148059301777536,0,Medium
SYNID0200900408,0.4146845036084984,0,Medium
SYNID0200854170,0.41466331210961566,0,Medium
SYNID0200326748,0.41461950097247213,0,Medium
SYNID0200866972,0.4144352004365679,0,Medium
SYNID0200843218,0.41439074725360225,0,Medium
SYNID0200141933,0.414268633053792,0,Medium
SYNID0200082953,0.4139911916825316,0,Medium
SYNID0200941492,0.4138484802797605,0,Medium
SYNID0200248965,0.41371512247833037,0,Medium
SYNID0200637071,0.41357885156411234,0,Medium
SYNID0200957659,0.41357500173031947,0,Medium
SYNID0200334610,0.4134146620843729,0,Medium
SYNID0200570129,0.41331712526470654,0,Medium
SYNID0200646041,0.4132755743933021,0,Medium
SYNID0200094495,0.41287208377162765,0,Medium
SYNID0200701398,0.41264683541048675,0,Medium
SYNID0200939367,0.4126065646089761,0,Medium
SYNID0200126658,0.41259891876631244,0,Medium
SYNID0200455348,0.4120034921747435,0,Medium
SYNID0200430731,0.41198665900393056,0,Medium
SYNID0200015834,0.4118014688818571,0,Medium
SYNID0200919410,0.41123633011747684,0,Medium
SYNID0200448205,0.41078879170870763,0,Medium
SYNID0200418349,0.41075793111540215,0,Medium
SYNID0200382700,0.4105945808468258,0,Medium
SYNID0200135607,0.4105305678401101,0,Medium
SYNID0200328575,0.41026817812719185,0,Medium
SYNID0200293964,0.409993627055024,0,Medium
SYNID0200861773,0.4094368419194405,0,Medium
SYNID0200539259,0.4089230472509342,0,Medium
SYNID0200469521,0.4089151045343372,0,Medium
SYNID0200640876,0.4088210830828373,0,Medium
SYNID0200818631,0.40879829682546687,0,Medium
SYNID0200994455,0.40808798376244704,0,Medium
SYNID0200416061,0.40791274642762004,0,Medium
SYNID0200500850,0.40738015732726207,0,Medium
SYNID0200545974,0.4073366593641984,0,Medium
SYNID0200005642,0.4066576609622563,0,Medium
SYNID0200379176,0.4063967293255907,0,Medium
SYNID0200505306,0.4063721682999353,0,Medium
SYNID0200429474,0.4062871112023028,0,Medium
SYNID0200893492,0.4061686422219145,0,Medium
SYNID0200312958,0.4058699360799266,0,Medium
SYNID0200117208,0.40586029119090833,0,Medium
SYNID0200030015,0.40577397750174304,0,Medium
SYNID0200402616,0.40576845488122293,0,Medium
SYNID0200299302,0.40575704008077534,0,Medium
SYNID0200384891,0.4052828909272223,0,Medium
SYNID0200152795,0.4041003699288772,0,Medium
SYNID0200607450,0.40401121020936237,0,Medium
SYNID0200114328,0.4037878329638428,0,Medium
SYNID0200917732,0.403769199006779,0,Medium
SYNID0200719252,0.40330486018537,0,Medium
SYNID0200797143,0.4031756128980357,0,Medium
SYNID0200600469,0.403026625371488,0,Medium
SYNID0200942069,0.4030239891647938,0,Medium
SYNID0200177964,0.4029030141666213,0,Medium
SYNID0200348232,0.40229606441097,0,Medium
SYNID0200405588,0.40225319831038786,0,Medium
SYNID0200796679,0.4017434172679503,0,Medium
SYNID0200062147,0.4015905947958504,0,Medium
SYNID0200354978,0.40151791431053796,0,Medium
SYNID0200395764,0.40090423315295265,0,Medium
SYNID0200535771,0.40032933121379594,0,Medium
SYNID0200020119,0.400019414326249,0,Medium
SYNID0200096084,0.39981460563591487,0,Medium
SYNID0200828245,0.39950993072683005,0,Medium
SYNID0200188438,0.39930632428814583,0,Medium
SYNID0200243992,0.3991543959422925,0,Medium
SYNID0200885870,0.3991433149938507,0,Medium
SYNID0200152600,0.39909689909013935,0,Medium
SYNID0200538473,0.3990828645843165,0,Medium
SYNID0200860200,0.3990123886930242,0,Medium
SYNID0200032718,0.398977548713901,0,Medium
SYNID0200240685,0.39749594634112484,0,Medium
SYNID0200898798,0.3974916013183854,0,Medium
SYNID0200087737,0.3974883286266342,0,Medium
SYNID0200732919,0.39746400457513,0,Medium
SYNID0200650278,0.39736365554595565,0,Medium
SYNID0200959789,0.3972482270443818,0,Medium
SYNID0200017376,0.39691766658346217,0,Medium
SYNID0200239996,0.3968128452721102,0,Medium
SYNID0200285746,0.3964491217756565,0,Medium
SYNID0200909581,0.3963787925763461,0,Medium
SYNID0200714233,0.39616249770712303,0,Medium
SYNID0200866904,0.3960393568809416,0,Medium
SYNID0200255840,0.3959487735082826,0,Medium
SYNID0200196476,0.3957297293323332,0,Medium
SYNID0200703039,0.3955409276387176,0,Medium
SYNID0200973010,0.3953904947011768,0,Medium
SYNID0200807521,0.39498805322837593,0,Medium
SYNID0200535427,0.39489591930566675,0,Medium
SYNID0200660991,0.3948657486960147,0,Medium
SYNID0200593154,0.39481267974465145,0,Medium
SYNID0200230798,0.39477098611332856,0,Medium
SYNID0200792249,0.39473034868182977,0,Medium
SYNID0200911780,0.3946117764386413,0,Medium
SYNID0200288219,0.3944795522836451,0,Medium
SYNID0200206740,0.3941720855223742,0,Medium
SYNID0200941616,0.39395500438651226,0,Medium
SYNID0200266381,0.3938139975480075,0,Medium
SYNID0200413912,0.39371956127527136,0,Medium
SYNID0200663751,0.3935713924612731,0,Medium
SYNID0200959373,0.3935280083945732,0,Medium
SYNID0200787156,0.3934194245344935,0,Medium
SYNID0200859953,0.3932616159180659,0,Medium
SYNID0200083234,0.3932548383908231,0,Medium
SYNID0200170910,0.3931907747429767,0,Medium
SYNID0200133432,0.39308045191666463,0,Medium
SYNID0200435495,0.3930183384127026,0,Medium
SYNID0200578310,0.39253456898932404,0,Medium
SYNID0200663820,0.3923403562049422,0,Medium
SYNID0200286501,0.3920080788090101,0,Medium
SYNID0200655292,0.391640623203439,0,Medium
SYNID0200210630,0.39157207668305183,0,Medium
SYNID0200633562,0.39147106992465497,0,Medium
SYNID0200162096,0.39144269738588794,0,Medium
SYNID0200560801,0.3913294250586399,0,Medium
SYNID0200540481,0.39100220588338575,0,Medium
SYNID0200186089,0.39081258975340233,0,Medium
SYNID0200805578,0.3903763616176492,0,Medium
SYNID0200263556,0.39034270733753895,0,Medium
SYNID0200305302,0.3903339124999994,0,Medium
SYNID0200598140,0.39007165917269015,0,Medium
SYNID0200241595,0.38974017356602764,0,Medium
SYNID0200936127,0.3896448405343159,0,Medium
SYNID0200899840,0.38962555085185946,0,Medium
SYNID0200936418,0.3895436984409892,0,Medium
SYNID0200355722,0.3894148608699161,0,Medium
SYNID0200862044,0.3892715826517956,0,Medium
SYNID0200510582,0.3891243184179982,0,Medium
SYNID0200283754,0.3889836037092987,0,Medium
SYNID0200691555,0.38803668340740566,0,Medium
SYNID0200180264,0.387542531802494,0,Medium
SYNID0200908109,0.38747989767971525,0,Medium
SYNID0200590688,0.3874571717378852,0,Medium
SYNID0200273118,0.3869558719125732,0,Medium
SYNID0200319161,0.3867694435400463,0,Medium
SYNID0200028784,0.3864069679430491,0,Medium
SYNID0200349211,0.38617472334360886,0,Medium
SYNID0200404279,0.38612451629336253,0,Medium
SYNID0200514751,0.38604207862837076,0,Medium
SYNID0200416591,0.3860210970442201,0,Medium
SYNID0200805414,0.3857441111424493,0,Medium
SYNID0200788356,0.38567476206122686,0,Medium
SYNID0200261061,0.38546009436488954,0,Medium
SYNID0200917241,0.38539723249290436,0,Medium
SYNID0200960369,0.38536793852388296,0,Medium
SYNID0200571522,0.3853244717175639,0,Medium
SYNID0200210275,0.38528233070296775,0,Medium
SYNID0200283802,0.38465599497278274,0,Medium
SYNID0200585299,0.3842056940597167,0,Medium
SYNID0200629168,0.38370383662363294,0,Medium
SYNID0200528115,0.38346114614252164,0,Medium
SYNID0200510044,0.3834446694921431,0,Medium
SYNID0200956022,0.38334105314140626,0,Medium
SYNID0200044656,0.3831540389808611,0,Medium
SYNID0200847461,0.3830567044590767,0,Medium
SYNID0200274762,0.38286974527615475,0,Medium
SYNID0200430821,0.3827768393394114,0,Medium
SYNID0200405038,0.38265181029479045,0,Medium
SYNID0200262476,0.3825624110981468,0,Medium
SYNID0200834130,0.38201307671969426,0,Medium
SYNID0200015561,0.38146407634540147,0,Medium
SYNID0200385704,0.3811652476570506,0,Medium
SYNID0200657415,0.3810230965612074,0,Medium
SYNID0200770157,0.3809224178207241,0,Medium
SYNID0200956482,0.3808941516244045,0,Medium
SYNID0200287210,0.38076623911228424,0,Medium
SYNID0200608038,0.3807584527244805,0,Medium
SYNID0200143185,0.3805739168719816,0,Medium
SYNID0200327997,0.3804211185038422,0,Medium
SYNID0200030634,0.3801889298180976,0,Medium
SYNID0200705654,0.38000630233200283,0,Medium
SYNID0200608788,0.37954753358420723,0,Medium
SYNID0200592003,0.3794999998961134,0,Medium
SYNID0200608559,0.37930030479902876,0,Medium
SYNID0200789397,0.3792170918782766,0,Medium
SYNID0200255943,0.37911026205234577,0,Medium
SYNID0200803219,0.37898097202117564,0,Medium
SYNID0200648473,0.37866268863761576,0,Medium
SYNID0200262810,0.3786298889374698,0,Medium
SYNID0200624644,0.37844590733943484,0,Medium
SYNID0200456582,0.37816795180726404,0,Medium
SYNID0200051580,0.37814612634515316,0,Medium
SYNID0200936125,0.37754274519063147,0,Medium
SYNID0200834664,0.377249628980837,0,Medium
SYNID0200164810,0.3771750838758668,0,Medium
SYNID0200684308,0.37715539084913785,0,Medium
SYNID0200291936,0.3771492355288364,0,Medium
SYNID0200872457,0.3769096923541578,0,Medium
SYNID0200849952,0.3766097546022474,0,Medium
SYNID0200934242,0.37655942290400535,0,Medium
SYNID0200757621,0.37641040833539496,0,Medium
SYNID0200647586,0.3763482283827756,0,Medium
SYNID0200488817,0.3756693499453633,0,Medium
SYNID0200401051,0.37560445653103325,0,Medium
SYNID0200303434,0.3754123421365472,0,Medium
SYNID0200869179,0.37539187782809635,0,Medium
SYNID0200156799,0.3753087206274219,0,Medium
SYNID0200572854,0.37527653759501256,0,Medium
SYNID0200912455,0.3752226369119205,0,Medium
SYNID0200230530,0.3749687287126199,0,Medium
SYNID0200002728,0.37424548703500626,0,Medium
SYNID0200127093,0.3741629828073887,0,Medium
SYNID0200454899,0.3740521321639484,0,Medium
SYNID0200752981,0.3738244964100424,0,Medium
SYNID0200816255,0.37369135141000637,0,Medium
SYNID0200752451,0.37358072748109833,0,Medium
SYNID0200671486,0.37348574898443826,0,Medium
SYNID0200410821,0.37339817529958486,0,Medium
SYNID0200194769,0.37324479216825496,0,Medium
SYNID0200467375,0.37317671237533073,0,Medium
SYNID0200223734,0.37309764167451953,0,Medium
SYNID0200988252,0.3730818451348818,0,Medium
SYNID0200365076,0.3728700120157588,0,Medium
SYNID0200649286,0.3727770034324064,0,Medium
SYNID0200810848,0.37276021286143857,0,Medium
SYNID0200076771,0.37259593692126025,0,Medium
SYNID0200660156,0.37242522515465726,0,Medium
SYNID0200935079,0.372285545262407,0,Medium
SYNID0200223650,0.37226665981088314,0,Medium
SYNID0200750933,0.37225437301601366,0,Medium
SYNID0200349111,0.3721976699593182,0,Medium
SYNID0200960315,0.3720083703710952,0,Medium
SYNID0200733285,0.37195408073683256,0,Medium
SYNID0200055969,0.37179183809763694,0,Medium
SYNID0200002455,0.37169781924510403,0,Medium
SYNID0200577665,0.3716368968391336,0,Medium
SYNID0200482839,0.37159825824644543,0,Medium
SYNID0200721642,0.3714281311146907,0,Medium
SYNID0200780632,0.3712926965577231,0,Medium
SYNID0200289575,0.37113662839263306,0,Medium
SYNID0200014269,0.3708807526617475,0,Medium
SYNID0200054515,0.3707997136173737,0,Medium
SYNID0200554508,0.37054280196242295,0,Medium
SYNID0200498815,0.37033047010853937,0,Medium
SYNID0200117107,0.3700204178066652,0,Medium
SYNID0200473765,0.36961943565247074,0,Medium
SYNID0200718113,0.3694204183838331,0,Medium
SYNID0200458134,0.3693870521141869,0,Medium
SYNID0200219719,0.3693287834717733,0,Medium
SYNID0200852146,0.3690647874171584,0,Medium
SYNID0200820993,0.36893941137042363,0,Medium
SYNID0200545455,0.36892847145967667,0,Medium
SYNID0200265875,0.36882064256204516,0,Medium
SYNID0200634431,0.3686041438410392,0,Medium
SYNID0200786175,0.3683945101889858,0,Medium
SYNID0200847710,0.3681272847925402,0,Medium
SYNID0200087629,0.3678737997948711,0,Medium
SYNID0200674751,0.36778909261766546,0,Medium
SYNID0200195569,0.3676128803169741,0,Medium
SYNID0200883461,0.36759885583243834,0,Medium
SYNID0200576338,0.36755798766728015,0,Medium
SYNID0200678551,0.36751183558969724,0,Medium
SYNID0200432742,0.3675078293116109,0,Medium
SYNID0200887365,0.36681430830835005,0,Medium
SYNID0200369865,0.36671125401744653,0,Medium
SYNID0200433029,0.366630189923511,0,Medium
SYNID0200047884,0.3664848330226168,0,Medium
SYNID0200501296,0.3663802726829921,0,Medium
SYNID0200157089,0.36635664680402874,0,Medium
SYNID0200299767,0.36629842342360114,0,Medium
SYNID0200561317,0.36590146405884333,0,Medium
SYNID0200282105,0.3658094861831263,0,Medium
SYNID0200901697,0.36573115778571613,0,Medium
SYNID0200335961,0.36572510881495435,0,Medium
SYNID0200077129,0.36550010426078017,0,Medium
SYNID0200116701,0.365273907215356,0,Medium
SYNID0200532326,0.3649723464239585,0,Medium
SYNID0200573044,0.3648776447831001,0,Medium
SYNID0200393552,0.36472857962105143,0,Medium
SYNID0200613835,0.3646155667768981,0,Medium
SYNID0200428801,0.36461069045617134,0,Medium
SYNID0200435652,0.36445576424152615,0,Medium
SYNID0200103724,0.36412196737481106,0,Medium
SYNID0200629884,0.36372896315394354,0,Medium
SYNID0200299504,0.3632706615923603,0,Medium
SYNID0200718347,0.36302191185879723,0,Medium
SYNID0200878361,0.3627967356073878,0,Medium
SYNID0200830284,0.36250846683206184,0,Medium
SYNID0200918959,0.3622846502693411,0,Medium
SYNID0200204411,0.3621316351973036,0,Medium
SYNID0200599525,0.36200476191702446,0,Medium
SYNID0200923626,0.3618370988692002,0,Medium
SYNID0200504666,0.3612077934430425,0,Medium
SYNID0200988763,0.36101610779134463,0,Medium
SYNID0200667846,0.3609777997682696,0,Medium
SYNID0200904903,0.3607197960354941,0,Medium
SYNID0200663602,0.3607131121666133,0,Medium
SYNID0200113383,0.36038985076737484,0,Medium
SYNID0200668898,0.360372288599628,0,Medium
SYNID0200070724,0.360370092010098,0,Medium
SYNID0200221860,0.3599882293416781,0,Medium
SYNID0200971403,0.35978215642822337,0,Medium
SYNID0200981233,0.35975905577700623,0,Medium
SYNID0200949760,0.3597075354522934,0,Medium
SYNID0200941848,0.3595781416875619,0,Medium
SYNID0200784289,0.3595300162308249,0,Medium
SYNID0200727385,0.3593936986664413,0,Medium
SYNID0200389022,0.35920087858615024,0,Medium
SYNID0200396530,0.3591461187823725,0,Medium
SYNID0200039903,0.3589030762343195,0,Medium
SYNID0200396604,0.35887463616778886,0,Medium
SYNID0200398398,0.35882077438462573,0,Medium
SYNID0200341470,0.35879072127575506,0,Medium
SYNID0200358343,0.35877731030436927,0,Medium
SYNID0200629967,0.3586358888117317,0,Medium
SYNID0200750831,0.3584804967648652,0,Medium
SYNID0200612441,0.35836750396944267,0,Medium
SYNID0200989702,0.3583517102692597,0,Medium
SYNID0200997746,0.3583194905927327,0,Medium
SYNID0200919022,0.35826472423805783,0,Medium
SYNID0200380239,0.3581326028224521,0,Medium
SYNID0200792788,0.3580339157352877,0,Medium
SYNID0200746263,0.3574555217056784,0,Medium
SYNID0200622457,0.356582002304987,0,Medium
SYNID0200000439,0.35646251803326845,0,Medium
SYNID0200919232,0.3561916286723189,0,Medium
SYNID0200576103,0.3561218910975845,0,Medium
SYNID0200464868,0.3560139890944992,0,Medium
SYNID0200076094,0.3559909409680296,0,Medium
SYNID0200105240,0.3559117663238681,0,Medium
SYNID0200192866,0.35551000629039414,0,Medium
SYNID0200571210,0.3553698833962551,0,Medium
SYNID0200375148,0.35528390245662367,0,Medium
SYNID0200433456,0.3552487740788591,0,Medium
SYNID0200105940,0.3551019019727905,0,Medium
SYNID0200374426,0.35489748350635586,0,Medium
SYNID0200408952,0.3547892470616163,0,Medium
SYNID0200275704,0.3547802967431992,0,Medium
SYNID0200801989,0.3547319249368328,0,Medium
SYNID0200282414,0.3546700604379528,0,Medium
SYNID0200129883,0.3546259617472555,0,Medium
SYNID0200473531,0.3546061175375582,0,Medium
SYNID0200218589,0.35460028067932026,0,Medium
SYNID0200898009,0.35447643765606085,0,Medium
SYNID0200810872,0.3541903849019955,0,Medium
SYNID0200635229,0.35397284195521317,0,Medium
SYNID0200371176,0.35377962753892345,0,Medium
SYNID0200775121,0.35350434491560295,0,Medium
SYNID0200482261,0.3533973660067966,0,Medium
SYNID0200715268,0.35334983922056484,0,Medium
SYNID0200037329,0.3533064872420393,0,Medium
SYNID0200670937,0.3532557860942849,0,Medium
SYNID0200146786,0.3530766500110406,0,Medium
SYNID0200979414,0.35299084925104973,0,Medium
SYNID0200448439,0.35295655666432046,0,Medium
SYNID0200108460,0.3528871069265637,0,Medium
SYNID0200641645,0.3526561468756064,0,Medium
SYNID0200948823,0.3523972594373326,0,Medium
SYNID0200665442,0.35222054035494355,0,Medium
SYNID0200986036,0.35203344153641825,0,Medium
SYNID0200673518,0.3519397720974474,0,Medium
SYNID0200347775,0.3515184499144153,0,Medium
SYNID0200377956,0.3512233286282403,0,Medium
SYNID0200855392,0.35118105974652736,0,Medium
SYNID0200844242,0.3509920911446963,0,Medium
SYNID0200886017,0.3508558147758979,0,Medium
SYNID0200179433,0.3508154993739116,0,Medium
SYNID0200185145,0.35065605113504444,0,Medium
SYNID0200953165,0.3506038238682736,0,Medium
SYNID0200738871,0.35043093279055937,0,Medium
SYNID0200175487,0.35041846797329634,0,Medium
SYNID0200714708,0.35016675428919697,0,Medium
SYNID0200914146,0.34991425480250504,0,Medium
SYNID0200395109,0.349871573976004,0,Medium
SYNID0200317311,0.34947119603136856,0,Medium
SYNID0200974656,0.34929820425145985,0,Medium
SYNID0200999263,0.3492367299129483,0,Medium
SYNID0200688182,0.3491578539959238,0,Medium
SYNID0200154012,0.349040676986631,0,Medium
SYNID0200755473,0.3489059002916823,0,Medium
SYNID0200873966,0.3488337633747321,0,Medium
SYNID0200839348,0.3487750910895171,0,Medium
SYNID0200337682,0.34867788232345587,0,Medium
SYNID0200917998,0.34862964905139204,0,Medium
SYNID0200077716,0.34848990020151005,0,Medium
SYNID0200206399,0.34837243738850243,0,Medium
