,customer_id,anomaly_score,avg_path_length,risk_score,is_anomaly
47104,SYNID0108845774,-0.07289827663032622,8.23320089859822,71.32697886217488,1
36794,SYNID0106911630,-0.07273097253757854,8.237517771492698,71.28458617319812,1
38964,SYNID0107308970,-0.07262344820740685,8.240292839540517,71.25733436395652,1
23749,SYNID0104475210,-0.07260869751218157,8.2406735771216,71.25359543296385,1
50576,SYNID0109512767,-0.0724907912292615,8.243717267807188,71.2237056873703,1
569,SYNID0100117059,-0.07215494057598115,8.252390518570682,71.13853236144158,1
15929,SYNID0103000607,-0.0712143825297703,8.276707292183488,70.89973602764063,1
47040,SYNID0108833608,-0.07106604425386176,8.28054601965495,70.86203883716453,1
9314,SYNID0101774569,-0.07093931880866222,8.283826235863891,70.8298263562967,1
43371,SYNID0108130706,-0.07068769386600648,8.290341563290594,70.76584433599325,1
45899,SYNID0108607119,-0.07058582199838948,8.292980149671028,70.73993280825123,1
6266,SYNID0101193908,-0.07054161434911699,8.29412531993209,70.7286869717651,1
18297,SYNID0103444266,-0.0704411817459768,8.296727290686023,70.70313501793315,1
41997,SYNID0107873844,-0.0702982178572511,8.300431936555327,70.66675453976171,1
36776,SYNID0106907859,-0.07016010428092967,8.304011777581168,70.6315996739817,1
9800,SYNID0101860881,-0.0701502532036985,8.3042671461492,70.62909189565613,1
25093,SYNID0104720263,-0.07011222497706315,8.305252989760746,70.61941068367108,1
45312,SYNID0108495552,-0.07011042350405372,8.305299692771944,70.6189520493132,1
3851,SYNID0100725027,-0.07008221595511399,8.306030989960286,70.61177054200158,1
12466,SYNID0102356711,-0.07007256777614768,8.306281132942551,70.6093140801353,1
46454,SYNID0108713833,-0.07005573641349427,8.30671752047722,70.60502865374386,1
34207,SYNID0106430441,-0.07005339966078528,8.306778106593685,70.6044336840854,1
20156,SYNID0103809324,-0.0699432483530561,8.30963433458425,70.57638486545895,1
15064,SYNID0102847983,-0.06993615512392326,8.309818281228345,70.57457846692414,1
46630,SYNID0108754573,-0.06988695135705636,8.311094331199302,70.562047361455,1
25173,SYNID0104732562,-0.06985977392138765,8.311799197763113,70.55512540898148,1
2706,SYNID0100517308,-0.0697394121893512,8.314921270999012,70.52446592863834,1
479,SYNID0100100208,-0.06967867037688813,8.316497108480222,70.50899084057069,1
19636,SYNID0103705724,-0.06967674314235905,8.316547109876748,70.508499815307,1
50569,SYNID0109511048,-0.0695761536828855,8.319157101541375,70.4828690942793,1
30256,SYNID0105681916,-0.06924108179558863,8.327854527881858,70.39745835860023,1
21455,SYNID0104049854,-0.06912561602636813,8.330852847032839,70.36801417195689,1
8567,SYNID0101634110,-0.06909563369283711,8.33163150284238,70.36036759204573,1
43184,SYNID0108099817,-0.06908791111120516,8.33183206869383,70.35839798905587,1
4391,SYNID0100829771,-0.06904336853742765,8.332988952482056,70.3470371230273,1
20910,SYNID0103941786,-0.06889266162703733,8.336903865405922,70.30859177381055,1
47569,SYNID0108931521,-0.06889160252281923,8.336931381422408,70.30832156017273,1
51687,SYNID0109726759,-0.06854067873357383,8.346051365090355,70.2187612139316,1
30276,SYNID0105685747,-0.06851190625308379,8.346799368436805,70.21141564828842,1
44754,SYNID0108387853,-0.068451437909403,8.3483714982239,70.19597697063344,1
24408,SYNID0104596570,-0.06838531533099368,8.350090825137524,70.1790927831949,1
52288,SYNID0109840983,-0.06789120200162235,8.362945152382107,70.05286032043647,1
36231,SYNID0106807286,-0.06771652951227092,8.367491922099019,70.00820999155961,1
18157,SYNID0103419664,-0.06771635289967548,8.367496520078108,70.00816483834288,1
39875,SYNID0107479729,-0.06770479135449026,8.367797519519524,70.00520895430041,1
8545,SYNID0101630767,-0.06756774824929201,8.371365839944922,69.9701672234779,1
5542,SYNID0101053982,-0.0673528276438482,8.376963665715039,69.9151952813755,1
26236,SYNID0104932825,-0.06735151249852378,8.376997926539966,69.91485883216082,1
41469,SYNID0107779297,-0.06734821485888431,8.377083833634455,69.91401520464929,1
895,SYNID0100180248,-0.06725100097500414,8.37961658525972,69.88914299864975,1
14654,SYNID0102764716,-0.0672225882703742,8.380356914619947,69.8818727933239,1
47561,SYNID0108930174,-0.06717380263261852,8.381628173317411,69.86938873926718,1
31413,SYNID0105895259,-0.0671590067652783,8.382013746412255,69.86560232241243,1
47932,SYNID0109004485,-0.06711709352465212,8.383106039652118,69.85487575048853,1
21011,SYNID0103964381,-0.06704697349626443,8.384933605301141,69.83692863366636,1
51363,SYNID0109660556,-0.06695451317453738,8.387343780225377,69.81326015918489,1
4199,SYNID0100788994,-0.0669106685622487,8.388486820679905,69.8020352378909,1
51198,SYNID0109631382,-0.06645509649394854,8.400368937252136,69.68535010850556,1
42088,SYNID0107888521,-0.06624728737111751,8.40579213681498,69.63209303609543,1
51326,SYNID0109654067,-0.06615915958838714,8.408092610647255,69.60950185167682,1
23956,SYNID0104510937,-0.0661113375884268,8.40934109852536,69.59724141232606,1
15251,SYNID0102882663,-0.06608463086132521,8.410038376345726,69.5903939830661,1
48025,SYNID0109021142,-0.06589261697242743,8.415052577311975,69.54115337134897,1
50639,SYNID0109525186,-0.06583067654658492,8.416670436496855,69.52526562044471,1
52645,SYNID0109914286,-0.06560948889901463,8.422449215281905,69.46851667793739,1
4636,SYNID0100876615,-0.06559901613291719,8.422722884233593,69.46582918561711,1
44411,SYNID0108323831,-0.06548389133718324,8.425731600409511,69.43628289778728,1
33160,SYNID0106222851,-0.06527766386535538,8.431122761071347,69.38334045478571,1
40904,SYNID0107669410,-0.06516073084242857,8.43418047650514,69.35331298292522,1
52238,SYNID0109830376,-0.0651204281996135,8.435234508572519,69.34296214455306,1
31452,SYNID0105902087,-0.0651128501017828,8.435432706406301,69.34101579604366,1
36495,SYNID0106855627,-0.06510499020935423,8.435638277113696,69.33899704421233,1
37671,SYNID0107072746,-0.06510006113708389,8.43576719546066,69.33773103626635,1
31302,SYNID0105874880,-0.0650368265845298,8.437421175203086,69.32148857314351,1
14660,SYNID0102765785,-0.06500132346194754,8.43834988544056,69.31236842408906,1
8359,SYNID0101590371,-0.0649443339155269,8.43984077141717,69.2977275794195,1
17667,SYNID0103325564,-0.06482850899997195,8.44287129486791,69.26796713911368,1
49743,SYNID0109343876,-0.06478020046529198,8.444135456539893,69.25555277948652,1
15389,SYNID0102906181,-0.06472608446424888,8.445551719285634,69.24164475218132,1
16454,SYNID0103099431,-0.06468017168659479,8.446753402971517,69.22984394080943,1
37717,SYNID0107081929,-0.06464535774702651,8.4476646598336,69.22089518793287,1
27843,SYNID0105244470,-0.06454367501579406,8.45032653288263,69.19475497972624,1
34666,SYNID0106511286,-0.06450484604638196,8.451343132739186,69.18477173431081,1
10600,SYNID0102006502,-0.06434353528725667,8.455567235839103,69.1432900661455,1
38906,SYNID0107296637,-0.06402785393697141,8.463837200571673,69.06207710219535,1
38043,SYNID0107139466,-0.06391880058631505,8.466695167776951,69.03401120407867,1
34440,SYNID0106472193,-0.06390820051355284,8.466972993942523,69.03128288695777,1
40500,SYNID0107591928,-0.06371497884797617,8.472038217492571,68.98154122168205,1
34603,SYNID0106500945,-0.06371388444172033,8.472066911830211,68.98125943665832,1
33421,SYNID0106274346,-0.06350428179451928,8.477563530079589,68.92728137578747,1
13142,SYNID0102485085,-0.06350348362429226,8.477584465197042,68.92707578809829,1
22719,SYNID0104291988,-0.06340788863069491,8.480092030051575,68.90245092200524,1
10808,SYNID0102042557,-0.06320414513899208,8.485437872436469,68.84995351495128,1
19342,SYNID0103645896,-0.06308383288944963,8.488595545676198,68.81894443434729,1
4957,SYNID0100934464,-0.06306427676936865,8.489108872512654,68.8139034462401,1
49615,SYNID0109318568,-0.06302606614060735,8.490111911321065,68.8040533734499,1
12387,SYNID0102338868,-0.06298931505652083,8.491076700931497,68.79457891661905,1
40376,SYNID0107566268,-0.06286331545697776,8.494384921108644,68.76209143031483,1
39132,SYNID0107340625,-0.06280639389281839,8.495879685118368,68.7474125024643,1
51519,SYNID0109695315,-0.06265643732930615,8.499818278179076,68.7087346088339,1
44621,SYNID0108362539,-0.06254118444543966,8.502846096297409,68.67900073551719,1
49352,SYNID0109270845,-0.062459631591950115,8.504988952907226,68.65795738863108,1
3498,SYNID0100662953,-0.0622000196753425,8.51181250172496,68.59094856307173,1
18396,SYNID0103463733,-0.06215004885127928,8.513126279005807,68.57804696670485,1
10333,SYNID0101956494,-0.06207249929051728,8.5151653570004,68.55802274979202,1
45509,SYNID0108536532,-0.0619123514341654,8.51937715429548,68.51666192747273,1
26228,SYNID0104930944,-0.061803636898173364,8.522236968666242,68.4885778897643,1
10971,SYNID0102072387,-0.0616688384967794,8.52578370654693,68.45374810451618,1
12176,SYNID0102297354,-0.061605353106334526,8.527454392422937,68.43734158330264,1
6292,SYNID0101198298,-0.061550758462263655,8.52889125985439,68.42323121322424,1
16100,SYNID0103033251,-0.061502544918048185,8.530160300332872,68.41076894259032,1
6528,SYNID0101242851,-0.06142208768600543,8.532278277461327,68.3899699179581,1
38042,SYNID0107139203,-0.06139856137962629,8.532897647430108,68.38388756179661,1
27497,SYNID0105171998,-0.0611598936502733,8.539182448401839,68.3221693645302,1
39029,SYNID0107319541,-0.061058550549145774,8.541851909368814,68.29595464121662,1
42263,SYNID0107926079,-0.061050400296872365,8.542066614691635,68.29384618535181,1
40499,SYNID0107591501,-0.060921713594592086,8.545457072913118,68.26055110245606,1
29186,SYNID0105474629,-0.06085649043235408,8.547175779100309,68.2436730106945,1
19349,SYNID0103649112,-0.06053551345045294,8.555636809049629,68.16058374218179,1
32923,SYNID0106180427,-0.06048195537483392,8.557049084372188,68.14671487229324,1
15228,SYNID0102877131,-0.06040003616129774,8.559209476915571,68.1254993184889,1
6349,SYNID0101209527,-0.06031285732973024,8.56150892422723,68.10291821473986,1
17089,SYNID0103220585,-0.060248997098057866,8.563193542248262,68.086374876644,1
25090,SYNID0104720058,-0.06018621836201843,8.564849817848636,68.07010986766579,1
23068,SYNID0104356484,-0.060124761840556484,8.566471389596257,68.05418565853785,1
38412,SYNID0107209081,-0.060025874495045706,8.56908097236834,68.02855895292936,1
27884,SYNID0105249454,-0.059792132713897383,8.575251121981484,67.96796665848754,1
52246,SYNID0109831716,-0.059784433989245045,8.575454391273102,67.96597050709077,1
18673,SYNID0103515587,-0.05974652566209293,8.576455324942684,67.95614110725015,1
48319,SYNID0109077046,-0.059723005116595784,8.577076396868849,67.950042037474,1
12784,SYNID0102416112,-0.059700367693141354,8.577674174157377,67.9441717264203,1
31110,SYNID0105840913,-0.05952332922847958,8.582349991396542,67.89825412106627,1
22605,SYNID0104273558,-0.05933099587928303,8.5874314435405,67.8483530872497,1
47817,SYNID0108979532,-0.05920842331791687,8.590670725524943,67.81654258992185,1
4446,SYNID0100839032,-0.0590642699774272,8.594481241436359,67.77912244348198,1
38083,SYNID0107145869,-0.05886849460488297,8.599657895755714,67.72828650231232,1
24978,SYNID0104699228,-0.05871585472993601,8.603695227898084,67.68863896809228,1
26528,SYNID0104990414,-0.05858450628428169,8.607170283734089,67.65451311708075,1
26980,SYNID0105074716,-0.058461677829261816,8.610420667557703,67.62259359712782,1
1889,SYNID0100367412,-0.058453109279787197,8.610647441972205,67.62036661999487,1
1690,SYNID0100325584,-0.05843471125894861,8.611134373996295,67.61558483504204,1
44551,SYNID0108349124,-0.058380239468350026,8.612576148094824,67.60142628035958,1
35532,SYNID0106675561,-0.05831835739424229,8.61421423024493,67.58533993526552,1
19346,SYNID0103648268,-0.05831715684682992,8.614246011765065,67.58502783339657,1
18797,SYNID0103540200,-0.057987240122541195,8.622982330998443,67.49923516052543,1
51854,SYNID0109759581,-0.05798666373522998,8.622997598471379,67.49908523041456,1
42758,SYNID0108017216,-0.05796168275957503,8.623659315162682,67.49258701965626,1
36711,SYNID0106894387,-0.05794407586110606,8.624125719013513,67.48800682610663,1
18772,SYNID0103534436,-0.05787836445115735,8.625866533457156,67.47091162615992,1
17581,SYNID0103312763,-0.05769993050884803,8.630594606802443,67.42448085377318,1
6797,SYNID0101291959,-0.05764946480647182,8.631932101819137,67.4113463437617,1
7612,SYNID0101446871,-0.05750932990916624,8.635646738769358,67.37486775086782,1
37601,SYNID0107061279,-0.05744559503462543,8.637336504942496,67.35827385672911,1
33271,SYNID0106240016,-0.0574423128370557,8.637423529194844,67.35741925846935,1
52556,SYNID0109893747,-0.057437401897066476,8.637553738913342,67.3561405689566,1
9928,SYNID0101881960,-0.057366225606341414,8.639441051191193,67.3376067264385,1
40694,SYNID0107626766,-0.05733353930705776,8.640307842663207,67.32909463396346,1
21433,SYNID0104045319,-0.057327388794505385,8.640470950683795,67.32749287552501,1
52550,SYNID0109892661,-0.05722346859052019,8.643227126310473,67.30042659422297,1
3511,SYNID0100664804,-0.05715570524313818,8.645024625283495,67.28277473910423,1
22135,SYNID0104179666,-0.05703848516914378,8.648134535775155,67.25223469971897,1
50583,SYNID0109513332,-0.05700889997849312,8.64891954994336,67.24452567925705,1
46754,SYNID0108780007,-0.056896180954561504,8.65191082136881,67.21515070290636,1
17342,SYNID0103266474,-0.05681979149897287,8.653938344202,67.19523996034764,1
35684,SYNID0106705841,-0.056606041772961246,8.659613150799629,67.13951204873729,1
3861,SYNID0100727613,-0.05659799756946948,8.65982675759329,67.13741438068257,1
42549,SYNID0107979441,-0.05644844595600651,8.66379853229758,67.09841063564757,1
31388,SYNID0105891237,-0.05638927490878565,8.665370284958293,67.08297566146078,1
7327,SYNID0101390424,-0.056387345483308815,8.665421538844774,67.0824723364564,1
25708,SYNID0104830429,-0.056365619192814354,8.665998695367783,67.07680452608327,1
14154,SYNID0102670294,-0.056271438291773945,8.668500861307319,67.05223267858258,1
36668,SYNID0106886357,-0.05625561558626169,8.668921275095327,67.0481041180731,1
52228,SYNID0109828140,-0.05615225045000216,8.671668010452017,67.02113054240296,1
48526,SYNID0109116713,-0.05614885520278201,8.671758241462241,67.0202444530401,1
28480,SYNID0105350813,-0.05612780536091766,8.67231766765907,67.01475075856558,1
52776,SYNID0109939169,-0.056097685999610736,8.673118164643363,67.00688969327331,1
44120,SYNID0108269954,-0.05604690417580904,8.674467916169771,66.99363482150534,1
44403,SYNID0108321879,-0.056024184186112214,8.675071840277605,66.98770414726619,1
12261,SYNID0102313985,-0.05595421020247726,8.676931986296138,66.9694370836897,1
7291,SYNID0101383976,-0.05591750088540848,8.677907938189158,66.95985301066546,1
50670,SYNID0109531074,-0.05587814696856419,8.678954270846724,66.94957778227614,1
619,SYNID0100126001,-0.05582483864685073,8.68037173806797,66.93565792674323,1
18795,SYNID0103539548,-0.055641896681468794,8.685237195321953,66.88787801263882,1
41668,SYNID0107813944,-0.05561575910909722,8.68593247137064,66.88105024123914,1
6913,SYNID0101311153,-0.05557267336348859,8.687078651005608,66.8697944924681,1
1689,SYNID0100325541,-0.05552982419339836,8.688218625350382,66.85859968108015,1
39782,SYNID0107463697,-0.05552710293579255,8.688291025611216,66.85788869379505,1
30966,SYNID0105812736,-0.05547505686692611,8.689675802527795,66.8442898646051,1
14691,SYNID0102770670,-0.055454383582385636,8.690225887515096,66.83888790296587,1
20503,SYNID0103867290,-0.05533375196103041,8.693436121741453,66.80736266133214,1
2620,SYNID0100503907,-0.0552331624587179,8.696113530723062,66.78106988667895,1
10749,SYNID0102032482,-0.05518493682806247,8.697397333085004,66.76846265093961,1
30704,SYNID0105762357,-0.05517952421127981,8.69754142795287,66.76704760605274,1
14282,SYNID0102692950,-0.055116454106364676,8.699220585993913,66.75055788622156,1
46992,SYNID0108824097,-0.05505377223811836,8.700889596779575,66.73416781478213,1
42028,SYNID0107881088,-0.055045683812260604,8.7011049785316,66.73205271622629,1
32151,SYNID0106035137,-0.05495276560445983,8.703579465892199,66.70775267876422,1
14071,SYNID0102655214,-0.05476004884388452,8.708712990834913,66.6573402780356,1
52459,SYNID0109876459,-0.05463224901334085,8.712118263716611,66.6238997117545,1
41206,SYNID0107725842,-0.05462683488591513,8.712262542431539,66.62248286144703,1
20869,SYNID0103932210,-0.054552876831979846,8.714233559316868,66.60312702034858,1
34169,SYNID0106422539,-0.054499393669830365,8.715659074502467,66.58912813194675,1
24027,SYNID0104523924,-0.054443584013298296,8.717146745585396,66.57451885827574,1
20612,SYNID0103886564,-0.05440976892651328,8.718048198773111,66.56566637974602,1
41274,SYNID0107741539,-0.05434763284908317,8.719704785159482,66.54939831877753,1
